613452, 576.0, 577.5, 2024-01-12 09:26:38
599956, 31.405, 31.445, 2024-01-12 09:26:38.137000
702377, 56.86, 57.1, 2024-01-12 09:26:39
707779, 1.084, 1.088, 2024-01-12 09:26:40
462932, 391.4, 392.4, 2024-01-12 09:26:40.018000
5401, 668.0, 668.6, 2024-01-12 09:26:40.315000
707779, 1.082, 1.09, 2024-01-12 09:26:42
707779, 1.082, 1.09, 2024-01-12 09:26:42
599956, 31.415, 31.445, 2024-01-12 09:26:42.652000
5468, 1.3305, 1.34, 2024-01-12 09:26:44
5401, 668.0, 668.6, 2024-01-12 09:26:44
488235, 80.5, 80.8, 2024-01-12 09:26:45
462932, 391.4, 392.6, 2024-01-12 09:26:44.325000
5373, 17.0, 17.9, 2024-01-12 09:26:44.687000
488235, 80.4, 80.7, 2024-01-12 09:26:45
5324, 97.05, 97.2, 2024-01-12 09:26:46
5457, 157.5, 157.9, 2024-01-12 09:26:46
462932, 391.4, 392.4, 2024-01-12 09:26:44.660000
262988, 17.0, 17.25, 2024-01-12 09:26:46
262018, 16.4, 16.6, 2024-01-12 09:26:45.972000
645576, 103.5, 105.5, 2024-01-12 09:26:47
262018, 16.4, 16.6, 2024-01-12 09:26:47
5373, 17.0, 17.85, 2024-01-12 09:26:47.187000
599956, 31.445, 31.48, 2024-01-12 09:26:48
5324, 97.05, 97.2, 2024-01-12 09:26:48
707779, 1.088, 1.09, 2024-01-12 09:26:48.721000
707779, 1.08, 1.086, 2024-01-12 09:26:50
707779, 1.08, 1.086, 2024-01-12 09:26:52
599956, 31.435, 31.45, 2024-01-12 09:26:52.002000
5401, 667.6, 668.4, 2024-01-12 09:26:52.263000
462932, 391.4, 392.2, 2024-01-12 09:26:52.422000
599956, 31.415, 31.45, 2024-01-12 09:26:52.548000
599956, 31.41, 31.45, 2024-01-12 09:26:53.590000
220127, 43.6, 43.8, 2024-01-12 09:26:54.516000
765299, 197.9, 198.3, 2024-01-12 09:26:56
220127, 43.6, 43.85, 2024-01-12 09:26:55.141000
5401, 667.6, 668.4, 2024-01-12 09:26:57
599956, 31.415, 31.45, 2024-01-12 09:26:56.559000
1290780, 13.15, 13.3, 2024-01-12 09:26:58.892000
707779, 1.08, 1.086, 2024-01-12 09:27:00
5468, 1.331, 1.34, 2024-01-12 09:26:59.974000
702377, 56.84, 57.1, 2024-01-12 09:27:01.338000
5401, 668.0, 668.4, 2024-01-12 09:27:01.649000
599956, 31.43, 31.455, 2024-01-12 09:27:03
599956, 31.43, 31.47, 2024-01-12 09:27:03
5401, 668.0, 668.6, 2024-01-12 09:27:03.435000
599956, 31.435, 31.47, 2024-01-12 09:27:03.843000
488235, 80.4, 80.7, 2024-01-12 09:27:04.638000
78529, 46.8, 47.4, 2024-01-12 09:27:06
730897, 7.248, 7.326, 2024-01-12 09:27:08
707779, 1.08, 1.086, 2024-01-12 09:27:09
599956, 31.445, 31.48, 2024-01-12 09:27:09.194000
5373, 17.0, 17.85, 2024-01-12 09:27:10
5324, 97.09, 97.2, 2024-01-12 09:27:09.636000
78529, 47.0, 47.4, 2024-01-12 09:27:09.652000
765299, 198.0, 198.3, 2024-01-12 09:27:10.894000
5457, 157.5, 157.9, 2024-01-12 09:27:14
702377, 56.86, 57.1, 2024-01-12 09:27:13.830000
1022591, 22.26, 22.44, 2024-01-12 09:27:14.469000
5324, 97.15, 97.28, 2024-01-12 09:27:15
755803, 156.7, 156.8, 2024-01-12 09:27:15
5468, 1.331, 1.34, 2024-01-12 09:27:17
5410, 89.3, 89.5, 2024-01-12 09:27:17
475457, 3.06, 3.12, 2024-01-12 09:27:17
5401, 668.2, 668.6, 2024-01-12 09:27:16.773000
599956, 31.435, 31.47, 2024-01-12 09:27:18
5324, 97.19, 97.42, 2024-01-12 09:27:18
674279, 7.62, 7.7, 2024-01-12 09:27:18
599956, 31.42, 31.455, 2024-01-12 09:27:18
5324, 97.18, 97.41, 2024-01-12 09:27:18.064000
5401, 668.6, 669.2, 2024-01-12 09:27:19.017000
730897, 7.248, 7.328, 2024-01-12 09:27:19.449000
475457, 3.06, 3.12, 2024-01-12 09:27:20
5324, 97.19, 97.41, 2024-01-12 09:27:20.176000
5324, 97.18, 97.39, 2024-01-12 09:27:20.551000
5324, 97.18, 97.4, 2024-01-12 09:27:21.781000
5324, 97.19, 97.4, 2024-01-12 09:27:22.532000
475457, 3.06, 3.12, 2024-01-12 09:27:24
5324, 97.19, 97.4, 2024-01-12 09:27:23.581000
5373, 17.0, 17.85, 2024-01-12 09:27:25
5468, 1.3305, 1.34, 2024-01-12 09:27:25
5410, 89.3, 89.6, 2024-01-12 09:27:24.538000
5401, 668.2, 669.0, 2024-01-12 09:27:26
1314432, 42.35, 42.5, 2024-01-12 09:27:26
791946, 251.2, 251.6, 2024-01-12 09:27:28
599956, 31.43, 31.47, 2024-01-12 09:27:28
1314432, 42.25, 42.4, 2024-01-12 09:27:30
5457, 157.7, 158.0, 2024-01-12 09:27:30.571000
5468, 1.3305, 1.34, 2024-01-12 09:27:31
1022591, 22.32, 22.46, 2024-01-12 09:27:31.751000
599956, 31.415, 31.455, 2024-01-12 09:27:31.853000
488235, 80.4, 80.8, 2024-01-12 09:27:32.984000
791946, 250.6, 251.4, 2024-01-12 09:27:34
462932, 391.6, 392.4, 2024-01-12 09:27:34
707779, 1.08, 1.086, 2024-01-12 09:27:34
462932, 391.8, 392.4, 2024-01-12 09:27:34.195000
5401, 668.4, 669.2, 2024-01-12 09:27:35
755803, 156.6, 156.7, 2024-01-12 09:27:36
5528, 0.4325, 0.434, 2024-01-12 09:27:36
462932, 391.6, 392.4, 2024-01-12 09:27:36
5324, 97.19, 97.39, 2024-01-12 09:27:35.601000
59050, 81.25, 81.45, 2024-01-12 09:27:35.697000
755803, 156.4, 156.6, 2024-01-12 09:27:37
852674, 11.54, 11.64, 2024-01-12 09:27:39
376275, 333.5, 335.0, 2024-01-12 09:27:39
5478, 118.0, 118.4, 2024-01-12 09:27:39
220127, 43.6, 43.8, 2024-01-12 09:27:38.602000
376275, 333.5, 335.0, 2024-01-12 09:27:39
5324, 97.26, 97.41, 2024-01-12 09:27:39.631000
1314432, 42.25, 42.4, 2024-01-12 09:27:40
599956, 31.42, 31.455, 2024-01-12 09:27:41
755803, 156.4, 156.7, 2024-01-12 09:27:40.237000
5373, 17.0, 17.8, 2024-01-12 09:27:40.948000
5324, 97.26, 97.38, 2024-01-12 09:27:41.209000
645576, 103.5, 105.5, 2024-01-12 09:27:42
707779, 1.08, 1.086, 2024-01-12 09:27:42
376275, 333.5, 334.5, 2024-01-12 09:27:42.096000
5324, 97.26, 97.37, 2024-01-12 09:27:41.598000
613452, 576.0, 578.0, 2024-01-12 09:27:42.993000
475457, 3.065, 3.12, 2024-01-12 09:27:44
5324, 97.19, 97.37, 2024-01-12 09:27:43
78529, 47.0, 47.4, 2024-01-12 09:27:44
599956, 31.385, 31.42, 2024-01-12 09:27:46
5401, 668.4, 669.0, 2024-01-12 09:27:45.409000
599956, 31.395, 31.42, 2024-01-12 09:27:46.071000
599956, 31.385, 31.42, 2024-01-12 09:27:46.699000
78529, 47.0, 47.6, 2024-01-12 09:27:48
5401, 668.2, 669.0, 2024-01-12 09:27:47.598000
5401, 668.4, 669.0, 2024-01-12 09:27:49.233000
5401, 668.4, 669.0, 2024-01-12 09:27:51
791946, 251.2, 251.6, 2024-01-12 09:27:51
707779, 1.08, 1.086, 2024-01-12 09:27:51
852674, 11.54, 11.64, 2024-01-12 09:27:52
5528, 0.4325, 0.4345, 2024-01-12 09:27:52.127000
5482, 113.1, 113.3, 2024-01-12 09:27:54
59050, 81.35, 81.45, 2024-01-12 09:27:53.174000
5314, 65.5, 65.7, 2024-01-12 09:27:53.288000
674279, 7.62, 7.69, 2024-01-12 09:27:53.726000
5314, 65.4, 65.7, 2024-01-12 09:27:54.220000
599956, 31.39, 31.42, 2024-01-12 09:27:55
5324, 97.19, 97.38, 2024-01-12 09:27:55.008000
707779, 1.08, 1.086, 2024-01-12 09:27:56
549022, 3.55, 3.578, 2024-01-12 09:27:56.195000
78529, 47.2, 47.6, 2024-01-12 09:27:57.221000
488235, 80.4, 80.7, 2024-01-12 09:27:57.754000
5457, 157.9, 158.1, 2024-01-12 09:27:58
475457, 3.065, 3.12, 2024-01-12 09:27:59
613452, 576.5, 578.0, 2024-01-12 09:27:58.280000
5468, 1.3305, 1.34, 2024-01-12 09:27:59
707779, 1.08, 1.086, 2024-01-12 09:28:00
599956, 31.39, 31.42, 2024-01-12 09:28:00
5468, 1.3305, 1.339, 2024-01-12 09:28:00.428000
59050, 81.25, 81.35, 2024-01-12 09:28:02
702377, 56.72, 57.04, 2024-01-12 09:28:01.398000
5468, 1.3305, 1.34, 2024-01-12 09:28:01.240000
59050, 81.25, 81.45, 2024-01-12 09:28:02
791946, 250.6, 251.4, 2024-01-12 09:28:03
702377, 56.68, 57.04, 2024-01-12 09:28:01.920000
599956, 31.4, 31.42, 2024-01-12 09:28:02.403000
674279, 7.62, 7.69, 2024-01-12 09:28:03
707779, 1.08, 1.086, 2024-01-12 09:28:04
286778, 109.8, 110.2, 2024-01-12 09:28:05
5457, 157.8, 158.1, 2024-01-12 09:28:05.679000
5324, 97.19, 97.37, 2024-01-12 09:28:05.793000
5401, 668.6, 669.4, 2024-01-12 09:28:06
852674, 11.54, 11.66, 2024-01-12 09:28:06.264000
5324, 97.19, 97.38, 2024-01-12 09:28:06.404000
5528, 0.4325, 0.434, 2024-01-12 09:28:09.213000
5401, 668.6, 669.4, 2024-01-12 09:28:11
5401, 668.6, 669.4, 2024-01-12 09:28:11
599956, 31.4, 31.42, 2024-01-12 09:28:12
5324, 97.19, 97.37, 2024-01-12 09:28:11.769000
5401, 668.6, 669.4, 2024-01-12 09:28:12
599956, 31.405, 31.42, 2024-01-12 09:28:12
599956, 31.42, 31.455, 2024-01-12 09:28:13
5401, 668.4, 669.4, 2024-01-12 09:28:13.363000
702377, 56.7, 57.04, 2024-01-12 09:28:13.465000
707779, 1.08, 1.086, 2024-01-12 09:28:14
5324, 97.19, 97.38, 2024-01-12 09:28:13.891000
599956, 31.425, 31.465, 2024-01-12 09:28:13.913000
5324, 97.19, 97.38, 2024-01-12 09:28:15.234000
1306448, 12.02, 12.08, 2024-01-12 09:28:16
599956, 31.42, 31.455, 2024-01-12 09:28:15.784000
599956, 31.42, 31.45, 2024-01-12 09:28:17
599956, 31.405, 31.44, 2024-01-12 09:28:17.136000
376275, 333.5, 335.0, 2024-01-12 09:28:20
5324, 97.19, 97.37, 2024-01-12 09:28:19.148000
599956, 31.4, 31.435, 2024-01-12 09:28:19.837000
5401, 668.4, 669.4, 2024-01-12 09:28:20.053000
376275, 334.0, 335.0, 2024-01-12 09:28:20.016000
5324, 97.05, 97.27, 2024-01-12 09:28:21
599956, 31.37, 31.395, 2024-01-12 09:28:21
376275, 333.5, 334.5, 2024-01-12 09:28:21
755803, 156.4, 156.7, 2024-01-12 09:28:21.172000
1022591, 22.32, 22.44, 2024-01-12 09:28:22.121000
852674, 11.52, 11.66, 2024-01-12 09:28:24.536000
5324, 97.05, 97.26, 2024-01-12 09:28:26.773000
5468, 1.3305, 1.3395, 2024-01-12 09:28:27.459000
791946, 250.6, 251.4, 2024-01-12 09:28:28
5401, 668.6, 669.4, 2024-01-12 09:28:28.673000
707779, 1.08, 1.086, 2024-01-12 09:28:29
462932, 391.4, 392.2, 2024-01-12 09:28:30
702377, 56.56, 56.74, 2024-01-12 09:28:31
707779, 1.08, 1.086, 2024-01-12 09:28:33
599956, 31.37, 31.395, 2024-01-12 09:28:33
5528, 0.4325, 0.434, 2024-01-12 09:28:34
5401, 668.6, 669.4, 2024-01-12 09:28:34
5324, 97.06, 97.29, 2024-01-12 09:28:34.589000
5457, 157.7, 158.1, 2024-01-12 09:28:35
262018, 16.4, 16.6, 2024-01-12 09:28:36
5324, 97.06, 97.3, 2024-01-12 09:28:35.178000
791946, 250.4, 251.0, 2024-01-12 09:28:36.584000
707779, 1.08, 1.086, 2024-01-12 09:28:38
262018, 16.4, 16.6, 2024-01-12 09:28:39
5401, 668.6, 669.4, 2024-01-12 09:28:39
5698, 7.362, 7.4, 2024-01-12 09:28:39
599956, 31.37, 31.405, 2024-01-12 09:28:39
791946, 250.2, 251.0, 2024-01-12 09:28:40.627000
5698, 7.376, 7.4, 2024-01-12 09:28:40.619000
5329, 105.0, 105.2, 2024-01-12 09:28:43
5401, 668.8, 669.6, 2024-01-12 09:28:43
599956, 31.365, 31.405, 2024-01-12 09:28:42.931000
5373, 17.0, 17.8, 2024-01-12 09:28:44
5528, 0.431, 0.432, 2024-01-12 09:28:44
5401, 668.8, 669.4, 2024-01-12 09:28:43.687000
5401, 668.4, 669.4, 2024-01-12 09:28:45
5401, 668.4, 669.4, 2024-01-12 09:28:48
707779, 1.08, 1.086, 2024-01-12 09:28:49
262018, 16.4, 16.6, 2024-01-12 09:28:49
5324, 97.06, 97.29, 2024-01-12 09:28:48.609000
599956, 31.37, 31.405, 2024-01-12 09:28:51.554000
5324, 97.07, 97.29, 2024-01-12 09:28:52.363000
262018, 16.4, 16.6, 2024-01-12 09:28:53
5457, 157.8, 158.1, 2024-01-12 09:28:52.479000
599956, 31.365, 31.405, 2024-01-12 09:28:52.067000
5324, 97.07, 97.29, 2024-01-12 09:28:53.261000
5401, 668.4, 669.4, 2024-01-12 09:28:55
707779, 1.08, 1.086, 2024-01-12 09:28:55
599956, 31.36, 31.39, 2024-01-12 09:28:54.941000
707779, 1.08, 1.086, 2024-01-12 09:28:57
599956, 31.315, 31.345, 2024-01-12 09:28:58
262018, 16.4, 16.6, 2024-01-12 09:28:58
5401, 669.0, 669.4, 2024-01-12 09:28:58.463000
599956, 31.31, 31.345, 2024-01-12 09:28:58
5401, 669.0, 669.4, 2024-01-12 09:28:59
528238, 116.2, 116.6, 2024-01-12 09:28:59.632000
5401, 669.0, 669.4, 2024-01-12 09:29:00
707779, 1.08, 1.086, 2024-01-12 09:29:01
599956, 31.295, 31.33, 2024-01-12 09:29:04
5528, 0.431, 0.432, 2024-01-12 09:29:04
599956, 31.29, 31.33, 2024-01-12 09:29:04.244000
5468, 1.325, 1.3335, 2024-01-12 09:29:09
5329, 104.8, 105.0, 2024-01-12 09:29:09
5329, 104.6, 105.0, 2024-01-12 09:29:09.054000
5478, 117.8, 118.2, 2024-01-12 09:29:09.865000
5528, 0.431, 0.432, 2024-01-12 09:29:12
599956, 31.28, 31.315, 2024-01-12 09:29:12.426000
702377, 56.54, 56.74, 2024-01-12 09:29:13
262988, 17.1, 17.25, 2024-01-12 09:29:12.795000
5698, 7.376, 7.392, 2024-01-12 09:29:15.210000
599956, 31.275, 31.31, 2024-01-12 09:29:18.625000
791946, 250.0, 250.6, 2024-01-12 09:29:19
599956, 31.275, 31.31, 2024-01-12 09:29:19.379000
286778, 109.4, 109.8, 2024-01-12 09:29:24
599956, 31.26, 31.3, 2024-01-12 09:29:23.349000
599956, 31.265, 31.3, 2024-01-12 09:29:24.747000
613452, 576.5, 577.5, 2024-01-12 09:29:26
5698, 7.376, 7.398, 2024-01-12 09:29:25.926000
78529, 47.2, 47.6, 2024-01-12 09:29:28
5401, 669.0, 669.8, 2024-01-12 09:29:27.843000
5329, 104.6, 105.0, 2024-01-12 09:29:29
5528, 0.43, 0.431, 2024-01-12 09:29:30
5324, 97.08, 97.3, 2024-01-12 09:29:30
5401, 669.0, 669.8, 2024-01-12 09:29:30
791946, 250.2, 251.0, 2024-01-12 09:29:31
852674, 11.54, 11.66, 2024-01-12 09:29:30.347000
599956, 31.26, 31.3, 2024-01-12 09:29:30.383000
599956, 31.27, 31.3, 2024-01-12 09:29:31.140000
262018, 16.4, 16.6, 2024-01-12 09:29:32
702377, 56.78, 57.08, 2024-01-12 09:29:33
599956, 31.26, 31.3, 2024-01-12 09:29:32
5698, 7.376, 7.396, 2024-01-12 09:29:32.432000
702377, 56.78, 57.06, 2024-01-12 09:29:33
5401, 669.0, 669.8, 2024-01-12 09:29:34
599956, 31.265, 31.3, 2024-01-12 09:29:36.048000
5698, 7.376, 7.398, 2024-01-12 09:29:36.624000
5324, 97.08, 97.29, 2024-01-12 09:29:38.633000
599956, 31.26, 31.285, 2024-01-12 09:29:39.492000
1314432, 42.25, 42.35, 2024-01-12 09:29:39.630000
5401, 669.4, 669.8, 2024-01-12 09:29:39.781000
5314, 65.4, 65.7, 2024-01-12 09:29:41
1290780, 13.15, 13.3, 2024-01-12 09:29:41
599956, 31.26, 31.265, 2024-01-12 09:29:40.601000
1151108, 45.85, 45.95, 2024-01-12 09:29:42
462932, 391.4, 392.2, 2024-01-12 09:29:45
612775, 1.97, 1.99, 2024-01-12 09:29:45.379000
388806, 52.4, 52.5, 2024-01-12 09:29:47
599956, 31.26, 31.285, 2024-01-12 09:29:48
462932, 390.8, 391.6, 2024-01-12 09:29:49
702377, 56.76, 57.06, 2024-01-12 09:29:48.559000
599956, 31.265, 31.285, 2024-01-12 09:29:49.217000
5468, 1.3295, 1.3395, 2024-01-12 09:29:54
5698, 7.362, 7.376, 2024-01-12 09:29:54
5401, 669.6, 670.0, 2024-01-12 09:29:57
674279, 7.61, 7.68, 2024-01-12 09:29:58
5324, 97.08, 97.25, 2024-01-12 09:29:58.187000
462932, 390.8, 391.8, 2024-01-12 09:29:59.054000
78529, 47.2, 47.4, 2024-01-12 09:29:59.452000
791946, 250.6, 251.2, 2024-01-12 09:30:00
488235, 80.3, 80.5, 2024-01-12 09:30:00
5698, 7.362, 7.376, 2024-01-12 09:30:00
78529, 47.0, 47.4, 2024-01-12 09:30:00.073000
286778, 109.2, 109.8, 2024-01-12 09:30:00.729000
791946, 250.6, 251.4, 2024-01-12 09:30:00.799000
852674, 11.54, 11.66, 2024-01-12 09:30:02
856458, 67.95, 68.15, 2024-01-12 09:30:02
1314432, 42.3, 42.4, 2024-01-12 09:30:02.537000
5401, 669.8, 670.0, 2024-01-12 09:30:03.171000
599956, 31.225, 31.265, 2024-01-12 09:30:05
5528, 0.43, 0.432, 2024-01-12 09:30:06
599956, 31.245, 31.285, 2024-01-12 09:30:05
755803, 156.1, 156.4, 2024-01-12 09:30:07
599956, 31.22, 31.25, 2024-01-12 09:30:05.431000
262018, 16.4, 16.6, 2024-01-12 09:30:08
5698, 7.38, 7.398, 2024-01-12 09:30:08
5324, 97.08, 97.24, 2024-01-12 09:30:08.024000
755803, 156.0, 156.3, 2024-01-12 09:30:08.009000
388806, 52.4, 52.5, 2024-01-12 09:30:09
5324, 97.08, 97.25, 2024-01-12 09:30:08.826000
5528, 0.43, 0.432, 2024-01-12 09:30:11
5401, 669.8, 670.0, 2024-01-12 09:30:12
599956, 31.23, 31.265, 2024-01-12 09:30:12
5401, 669.8, 670.0, 2024-01-12 09:30:13
599956, 31.245, 31.285, 2024-01-12 09:30:12.235000
791946, 250.2, 251.0, 2024-01-12 09:30:13.143000
5401, 669.4, 669.8, 2024-01-12 09:30:13
599956, 31.26, 31.3, 2024-01-12 09:30:13.602000
856458, 67.8, 68.05, 2024-01-12 09:30:14.183000
599956, 31.29, 31.315, 2024-01-12 09:30:14.689000
1022591, 22.32, 22.4, 2024-01-12 09:30:16.487000
791946, 250.2, 251.0, 2024-01-12 09:30:18
5401, 669.4, 669.8, 2024-01-12 09:30:19
262018, 16.4, 16.6, 2024-01-12 09:30:19
5698, 7.362, 7.384, 2024-01-12 09:30:19
702377, 56.8, 57.06, 2024-01-12 09:30:19.056000
5528, 0.43, 0.4315, 2024-01-12 09:30:21.295000
5698, 7.374, 7.398, 2024-01-12 09:30:21.710000
5401, 669.2, 669.8, 2024-01-12 09:30:23.855000
5698, 7.374, 7.4, 2024-01-12 09:30:24.326000
599956, 31.285, 31.315, 2024-01-12 09:30:26
5457, 157.8, 158.1, 2024-01-12 09:30:26
5401, 669.4, 669.8, 2024-01-12 09:30:25.926000
599956, 31.275, 31.31, 2024-01-12 09:30:27.122000
462932, 390.8, 391.4, 2024-01-12 09:30:27.254000
262018, 16.4, 16.6, 2024-01-12 09:30:29
488235, 80.3, 80.5, 2024-01-12 09:30:29
599956, 31.285, 31.315, 2024-01-12 09:30:30.186000
5401, 669.4, 669.8, 2024-01-12 09:30:35
528238, 116.2, 116.6, 2024-01-12 09:30:35
852674, 11.54, 11.66, 2024-01-12 09:30:37
852674, 11.54, 11.66, 2024-01-12 09:30:37
599956, 31.285, 31.315, 2024-01-12 09:30:37.723000
1306448, 12.16, 12.18, 2024-01-12 09:30:39
1290780, 13.1, 13.3, 2024-01-12 09:30:39.040000
1306448, 12.18, 12.54, 2024-01-12 09:30:39.719000
127201, 139.0, 139.8, 2024-01-12 09:30:39.856000
1290780, 13.1, 13.25, 2024-01-12 09:30:40.845000
262018, 16.4, 16.6, 2024-01-12 09:30:42
462932, 390.8, 391.4, 2024-01-12 09:30:44
1306448, 12.18, 12.5, 2024-01-12 09:30:44
5373, 17.0, 17.8, 2024-01-12 09:30:45
1306448, 12.18, 12.46, 2024-01-12 09:30:45.167000
5457, 157.8, 158.1, 2024-01-12 09:30:47
599956, 31.29, 31.315, 2024-01-12 09:30:47
613452, 577.0, 577.5, 2024-01-12 09:30:46.979000
1306448, 12.18, 12.42, 2024-01-12 09:30:47.242000
707779, 1.08, 1.086, 2024-01-12 09:30:48
613452, 576.5, 577.5, 2024-01-12 09:30:48
1306448, 12.18, 12.5, 2024-01-12 09:30:47.868000
1314432, 42.3, 42.4, 2024-01-12 09:30:49
1306448, 12.2, 12.5, 2024-01-12 09:30:49.316000
599956, 31.285, 31.315, 2024-01-12 09:30:49.827000
5373, 17.0, 17.8, 2024-01-12 09:30:51
707779, 1.082, 1.086, 2024-01-12 09:30:52
5401, 669.8, 670.0, 2024-01-12 09:30:53
488235, 80.3, 80.5, 2024-01-12 09:30:54
5401, 669.6, 670.0, 2024-01-12 09:30:53
852674, 11.52, 11.66, 2024-01-12 09:30:54
1306448, 12.22, 12.5, 2024-01-12 09:30:54.765000
852674, 11.52, 11.64, 2024-01-12 09:30:55.170000
1306448, 12.2, 12.22, 2024-01-12 09:30:56
755803, 156.2, 156.5, 2024-01-12 09:30:57
599956, 31.3, 31.315, 2024-01-12 09:30:56.627000
5698, 7.378, 7.4, 2024-01-12 09:30:56.646000
1306448, 12.16, 12.22, 2024-01-12 09:30:56.073000
755803, 156.4, 156.7, 2024-01-12 09:30:57.370000
599956, 31.3, 31.33, 2024-01-12 09:30:57
1306448, 12.16, 12.22, 2024-01-12 09:30:58
755803, 156.2, 156.7, 2024-01-12 09:30:58.710000
755803, 156.4, 156.7, 2024-01-12 09:30:59.749000
765299, 198.2, 198.3, 2024-01-12 09:31:01
765299, 198.2, 198.3, 2024-01-12 09:31:01
707779, 1.082, 1.086, 2024-01-12 09:31:02
765299, 198.2, 198.3, 2024-01-12 09:31:02
1306448, 12.16, 12.46, 2024-01-12 09:31:02.326000
599956, 31.3, 31.335, 2024-01-12 09:31:02.505000
707779, 1.08, 1.086, 2024-01-12 09:31:02.551000
376275, 334.0, 335.0, 2024-01-12 09:31:03
765299, 198.2, 198.3, 2024-01-12 09:31:04
765299, 198.2, 198.3, 2024-01-12 09:31:04
1306448, 12.18, 12.46, 2024-01-12 09:31:04.480000
376275, 334.0, 335.0, 2024-01-12 09:31:05
765299, 198.0, 198.3, 2024-01-12 09:31:05
5401, 669.8, 670.0, 2024-01-12 09:31:06
376275, 334.5, 335.0, 2024-01-12 09:31:05.251000
730897, 7.248, 7.328, 2024-01-12 09:31:06
765299, 198.0, 198.3, 2024-01-12 09:31:07
599956, 31.3, 31.335, 2024-01-12 09:31:07
376275, 334.0, 335.0, 2024-01-12 09:31:08
5324, 97.09, 97.25, 2024-01-12 09:31:08.449000
599956, 31.33, 31.365, 2024-01-12 09:31:09
852674, 11.52, 11.64, 2024-01-12 09:31:11
765299, 198.2, 198.3, 2024-01-12 09:31:11
5401, 669.6, 670.0, 2024-01-12 09:31:12
765299, 198.0, 198.3, 2024-01-12 09:31:11
765299, 198.0, 198.3, 2024-01-12 09:31:13
730897, 7.26, 7.328, 2024-01-12 09:31:12.826000
765299, 198.2, 198.3, 2024-01-12 09:31:14
765299, 198.1, 198.3, 2024-01-12 09:31:15
5401, 669.6, 670.2, 2024-01-12 09:31:16
765299, 198.1, 198.6, 2024-01-12 09:31:17
